"Trip.ID","Trip.Start.Timestamp","Trip.End.Timestamp","Trip.Seconds","Trip.Miles","Pickup.Census.Tract","Dropoff.Census.Tract","Pickup.Community.Area","Dropoff.Community.Area","Fare","Tip","Additional.Charges","Trip.Total","Shared.Trip.Authorized","Trips.Pooled","Pickup.Centroid.Latitude","Pickup.Centroid.Longitude","Pickup.Centroid.Location","Dropoff.Centroid.Latitude","Dropoff.Centroid.Longitude","Dropoff.Centroid.Location"
"657f5b2dcfb8fef9d46b10bbf977c15de132e8b4","08/09/2019 07:45:00 AM","08/09/2019 08:15:00 AM",1292,8.7,NA,NA,50,67,15,0,2.55,17.55,"false",1,41.7061257523,-87.5982558383,"POINT (-87.5982558383 41.7061257523)",41.7759288274,-87.6665962653,"POINT (-87.6665962653 41.7759288274)"
"cd41339dfdade4d09ff5aa65c7bf1e820299b515","08/24/2019 07:45:00 PM","08/24/2019 07:45:00 PM",800,1,17031320400,17031320100,32,32,7.5,5,2.55,15.05,"false",1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"430d72c2005355e2ff92e86163815923283c2cfe","08/21/2019 10:45:00 PM","08/21/2019 10:45:00 PM",286,1,17031221300,17031210700,22,21,5,0,2.55,7.55,"false",1,41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)",41.9357064711,-87.7038545435,"POINT (-87.7038545435 41.9357064711)"
"e437f7c8d525572976b5727e6d3cc6087a0dbc44","08/13/2019 09:15:00 PM","08/13/2019 10:00:00 PM",2115,10.8,NA,NA,3,23,17.5,0,2.55,20.05,"false",1,41.96581197,-87.6558787862,"POINT (-87.6558787862 41.96581197)",41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)"
"cc41edb3bede8cf743716bcfab8b2a6436646eb6","08/25/2019 03:00:00 AM","08/25/2019 03:00:00 AM",476,1.9,17031320100,17031330100,32,33,5,0,2.55,7.55,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"174a25001a55528d22b8f9aebe5c07c7720266d3","08/28/2019 08:30:00 PM","08/28/2019 08:30:00 PM",371,1.7,17031030800,17031040402,77,4,5,2,2.55,9.55,"false",1,41.9799124453,-87.6641882421,"POINT (-87.6641882421 41.9799124453)",41.9725625375,-87.6788459662,"POINT (-87.6788459662 41.9725625375)"
"96b77f9da4cfe3941b441684c145fd304cfcf518","08/23/2019 11:45:00 AM","08/23/2019 12:00:00 PM",526,1,17031839100,17031281900,32,28,5,0,2.55,7.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"85ce62aef591548f407a09d8a7ef8c58b712d3b0","08/13/2019 11:15:00 PM","08/13/2019 11:30:00 PM",846,4.2,17031031100,17031160602,3,16,7.5,0,2.55,10.05,"false",1,41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)",41.9557717866,-87.7012131039,"POINT (-87.7012131039 41.9557717866)"
"4b84d69954fadbb49b1443cab5567da8c66f59c8","08/22/2019 08:15:00 PM","08/22/2019 08:45:00 PM",1890,12.9,NA,NA,76,22,20,6,7.55,33.55,"false",1,41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)",41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)"
"67f358c86549a5d76337e52e7e2dcfb8f7f37112","08/04/2019 11:30:00 AM","08/04/2019 11:45:00 AM",833,4.5,17031243200,17031062600,24,6,7.5,0,2.55,10.05,"false",1,41.8924331563,-87.6696239301,"POINT (-87.6696239301 41.8924331563)",41.9359889065,-87.6709663837,"POINT (-87.6709663837 41.9359889065)"
"49633c58249fc4c200921d225912bd3638b8ae4f","08/22/2019 09:45:00 AM","08/22/2019 10:00:00 AM",810,1.6,17031081500,17031281900,8,28,7.5,0,2.55,10.05,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"6bc172561b0bd0c905393b437e4496b6134a00ba","08/10/2019 04:00:00 PM","08/10/2019 04:15:00 PM",770,2.1,17031081402,17031839100,8,32,7.5,2,2.55,12.05,"false",1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"33d1a8a91c09dbc8f5d3ede5575be606fd76a5aa","08/25/2019 05:00:00 PM","08/25/2019 05:00:00 PM",388,1.1,17031030900,17031031200,77,3,5,0,2.55,7.55,"false",1,41.9797955506,-87.6714455473,"POINT (-87.6714455473 41.9797955506)",41.9727095466,-87.6573411073,"POINT (-87.6573411073 41.9727095466)"
"82a8f21f9938aa01ab5ad0b80c8305266edf561d","08/04/2019 09:30:00 AM","08/04/2019 09:45:00 AM",945,5.2,17031062800,17031839100,6,32,10,0,2.55,12.55,"false",1,41.936159071,-87.6612652184,"POINT (-87.6612652184 41.936159071)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"ef2e09cff806dc10b7f7cdd5748e32bb7fb77ec0","08/22/2019 12:00:00 AM","08/22/2019 12:15:00 AM",690,3.6,NA,NA,1,13,7.5,0,2.55,10.05,"false",1,42.0096228806,-87.6701668569,"POINT (-87.6701668569 42.0096228806)",41.9836363072,-87.7235831853,"POINT (-87.7235831853 41.9836363072)"
"4297e5ebb57b52c16ce3f2ca9e5a441377f42449","08/03/2019 10:15:00 PM","08/03/2019 11:15:00 PM",3736,42.9,NA,17031843900,NA,42,55,0,2.55,57.55,"false",1,NA,NA,"",41.7761636931,-87.5799482481,"POINT (-87.5799482481 41.7761636931)"
"d0659f3e893431f1d3a4f908abfac5d54d9bc615","08/04/2019 04:45:00 PM","08/04/2019 04:45:00 PM",295,0.9,17031320100,17031081800,32,8,5,3,2.55,10.55,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"aaf1edbedbaef4620b97d79788d98ad5498d2598","08/22/2019 09:30:00 PM","08/22/2019 09:30:00 PM",530,1.3,17031842300,17031081700,24,8,5,0,2.55,7.55,"false",1,41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"7ce96cad399c4fd52e7d459cd8db1153bd5bf63f","08/06/2019 12:00:00 PM","08/06/2019 12:15:00 PM",769,1.7,17031081700,17031833000,8,28,7.5,5,2.55,15.05,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"759d07fe8076d4ea2a69097612b4f9daf6ebeb92","08/26/2019 05:00:00 AM","08/26/2019 05:15:00 AM",1485,8.8,17031700200,NA,70,NA,15,0,2.55,17.55,"true",1,41.7513371286,-87.7268701739,"POINT (-87.7268701739 41.7513371286)",NA,NA,""
"d7f0ce6ed09a50dafbc784c7620f2a1169000190","08/08/2019 11:15:00 PM","08/08/2019 11:30:00 PM",241,1,NA,NA,6,7,2.5,0,2.55,5.05,"false",1,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)"
"5f628bb973201f027ce56f20535681c043abb851","08/07/2019 01:00:00 PM","08/07/2019 01:15:00 PM",561,1.6,17031839100,17031081100,32,8,20,0,2.1,22.1,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9002212967,-87.6291051864,"POINT (-87.6291051864 41.9002212967)"
"893a3898c0d0e6b4b89808e552304252620c5fc9","08/16/2019 07:30:00 AM","08/16/2019 08:00:00 AM",2620,26.8,NA,NA,NA,5,37.5,0,2.55,40.05,"false",1,NA,NA,"",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"00ec3e6a98ae77f93249d7f47e1315d6aa67876d","08/17/2019 11:15:00 PM","08/17/2019 11:30:00 PM",1355,5.1,17031241300,17031040201,24,4,12.5,0,2.55,15.05,"false",1,41.9067713317,-87.6810252307,"POINT (-87.6810252307 41.9067713317)",41.9725808001,-87.6940010612,"POINT (-87.6940010612 41.9725808001)"
"1575ba553ec0d48b6ed23d3e06f14fbacef51e9b","08/12/2019 11:45:00 AM","08/12/2019 11:45:00 AM",502,1.4,17031839100,17031081300,32,8,7.5,0,2.55,10.05,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"7d655f1065cb58fb622a202694fb84b11b6fd010","08/07/2019 09:45:00 AM","08/07/2019 10:00:00 AM",884,2.9,17031330100,17031081401,33,8,7.5,3,7.55,18.05,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"841cc3f04411f48a6f18e2f080c9b837c46221a3","08/16/2019 04:00:00 AM","08/16/2019 04:30:00 AM",1782,21.6,NA,17031980000,NA,76,27.5,7,8.3,42.8,"false",1,NA,NA,"",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"4003f62f6e17b22ce2a2838985b33b5326bac26c","08/25/2019 10:45:00 AM","08/25/2019 11:00:00 AM",926,3.1,17031051000,17031221000,5,22,7.5,0,2.55,10.05,"false",1,41.9413116172,-87.6856158172,"POINT (-87.6856158172 41.9413116172)",41.9209608656,-87.7152528177,"POINT (-87.7152528177 41.9209608656)"
"dac4647b645c6839bf9913508e8f064c612155e0","08/19/2019 09:15:00 AM","08/19/2019 09:30:00 AM",835,3.5,NA,NA,77,2,7.5,3,2.55,13.05,"false",1,41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)",42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)"
"27384330bc039f52aee0526cacd2a5a4f2e182b4","08/24/2019 08:15:00 PM","08/24/2019 08:30:00 PM",950,3.7,17031020500,17031830700,2,3,10,0,2.55,12.55,"false",1,42.0013132491,-87.684198195,"POINT (-87.684198195 42.0013132491)",41.958055933,-87.6603894557,"POINT (-87.6603894557 41.958055933)"
"fb9f7ac95b68d35fe15d92ecbfe0854ccad8f73f","08/01/2019 12:00:00 PM","08/01/2019 12:30:00 PM",1594,21,NA,17031980000,NA,76,25,5,8.3,38.3,"false",1,NA,NA,"",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"dbb1833001eac6946f1a911d41ff6741223e9984","08/18/2019 12:45:00 AM","08/18/2019 01:00:00 AM",353,1.4,17031070300,17031071800,7,7,5,0,2.55,7.55,"false",1,41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)",41.9145857091,-87.6459662069,"POINT (-87.6459662069 41.9145857091)"
"fab399b0c2dce21370f326cdeab2c63987e7ea90","08/20/2019 12:45:00 PM","08/20/2019 12:45:00 PM",356,1.2,17031230700,17031831200,23,20,5,0,2.55,7.55,"false",1,41.9063227109,-87.7215382944,"POINT (-87.7215382944 41.9063227109)",41.9152908359,-87.7322869198,"POINT (-87.7322869198 41.9152908359)"
"c555ab2122933f79e01c01de3ca404e0d9537665","08/30/2019 03:45:00 PM","08/30/2019 04:15:00 PM",1702,6.6,17031081201,17031061200,8,6,15,0,2.55,17.55,"false",1,41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)",41.9490605256,-87.6616429039,"POINT (-87.6616429039 41.9490605256)"
"fcf6bb79cf37844e997e692526401e0df4b8c71a","08/23/2019 08:45:00 PM","08/23/2019 09:00:00 PM",900,4.8,17031351000,17031839100,35,32,10,0,2.55,12.55,"false",1,41.8346735981,-87.6108347373,"POINT (-87.6108347373 41.8346735981)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"58969c399506e7447b86939bdee700b6546abd4e","08/02/2019 05:30:00 PM","08/02/2019 06:00:00 PM",1861,6.7,17031839100,17031390700,32,39,15,0,2.55,17.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8059116993,-87.5874792581,"POINT (-87.5874792581 41.8059116993)"
"7b8312ea10859ac5d168657d340c8b9bf410f4fa","08/02/2019 03:00:00 PM","08/02/2019 03:15:00 PM",765,1.4,NA,NA,76,17,7.5,4,2.55,14.05,"false",1,41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)",41.9465114202,-87.8060200025,"POINT (-87.8060200025 41.9465114202)"
"d0772d32e3bd5a74d062ed0f72a0e0397b5d74e9","08/12/2019 03:15:00 PM","08/12/2019 03:45:00 PM",1929,6.4,NA,NA,28,8,10,0,0,10,"true",3,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"2919fe3958e01d4c52ccd5762523ddd5e421093b","08/20/2019 06:15:00 PM","08/20/2019 06:30:00 PM",432,1.6,17031063000,17031071400,6,7,5,0,2.55,7.55,"false",1,41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)",41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)"
"1981899427e036e1b84b8fc902d51a550c91f073","08/22/2019 07:15:00 AM","08/22/2019 07:15:00 AM",527,1.6,17031330100,17031281900,33,28,5,0,2.55,7.55,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"6e14b0a9f9821303fbfeb3764d7bb14c1f6f0979","08/13/2019 07:00:00 AM","08/13/2019 07:15:00 AM",1320,7.3,NA,NA,8,38,7.5,0,0.72,8.22,"true",1,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",41.8129489392,-87.6178596758,"POINT (-87.6178596758 41.8129489392)"
"08d18517a2eb87da797d4a39b102eb58b5a4c377","08/25/2019 08:45:00 PM","08/25/2019 09:00:00 PM",764,2.2,17031833000,17031081401,28,8,7.5,0,2.55,10.05,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"a551d6032d907270c67c77f3c3af04af7c0f3112","08/02/2019 01:15:00 AM","08/02/2019 01:15:00 AM",564,4.7,17031221500,17031281900,22,28,7.5,0,2.55,10.05,"false",1,41.9216471318,-87.689951469,"POINT (-87.689951469 41.9216471318)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"5938858ac228ef4b6dde5d2bd7aefea9d0960cf1","08/05/2019 09:45:00 PM","08/05/2019 09:45:00 PM",407,1.9,17031030500,17031040402,77,4,5,0,2.55,7.55,"false",1,41.9872255578,-87.6649377243,"POINT (-87.6649377243 41.9872255578)",41.9725625375,-87.6788459662,"POINT (-87.6788459662 41.9725625375)"
"3ad82124673c1789a2381f8792666bede162d3c2","08/13/2019 01:45:00 PM","08/13/2019 01:45:00 PM",506,1.5,17031832900,17031841900,28,28,5,0,2.55,7.55,"false",1,41.8741766252,-87.6618611238,"POINT (-87.6618611238 41.8741766252)",41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)"
"509649bcc4172fa0e579b886cf4632a247a669bd","08/02/2019 04:00:00 PM","08/02/2019 04:45:00 PM",1891,6.8,NA,NA,19,28,15,0,2.55,17.55,"false",1,41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"a4db5ce9835a42b2995a36e58634a19758b90b87","08/14/2019 05:30:00 PM","08/14/2019 05:45:00 PM",1024,6.8,17031836400,17031838200,36,28,15,0,0,15,"true",1,41.8204569069,-87.6006915709,"POINT (-87.6006915709 41.8204569069)",41.8704150003,-87.6750856208,"POINT (-87.6750856208 41.8704150003)"
"12530d04671fa1cf1d45b39caca3e275d86e9c88","08/29/2019 03:00:00 PM","08/29/2019 03:15:00 PM",645,3.3,17031839100,17031071500,32,7,7.5,0,2.55,10.05,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)"
"dd6d0b584df6efe1bc7de68c9a79a5b545db5653","08/04/2019 02:45:00 PM","08/04/2019 03:00:00 PM",905,3.5,NA,NA,6,22,10,0,2.55,12.55,"false",1,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)"
"cb0cca7541d2b2214de77e2262e24141bbf5b27d","08/06/2019 10:15:00 AM","08/06/2019 10:30:00 AM",1132,7,17031080300,17031830800,8,4,12.5,0,2.55,15.05,"false",1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.9651417087,-87.6765780714,"POINT (-87.6765780714 41.9651417087)"
"e5e42e74c49f06c916bb537e6d19362041c0382d","08/19/2019 11:00:00 PM","08/19/2019 11:15:00 PM",1423,8.2,NA,NA,8,19,15,0,2.55,17.55,"false",1,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)"
"7dafe9dfda6ce8f129fa4f137a0b9e919469cfa1","08/13/2019 06:00:00 AM","08/13/2019 06:30:00 AM",2072,18.6,17031320100,17031980000,32,76,27.5,0,7.55,35.05,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"1cf797935fdc8858a083e5164aef17be05476245","08/16/2019 02:00:00 PM","08/16/2019 02:45:00 PM",3016,12.1,NA,17031081201,NA,8,25,0,2.55,27.55,"false",1,NA,NA,"",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"8661fb35acd7e39f80ca018bd8d1a7c25695ccbb","08/08/2019 09:45:00 PM","08/08/2019 09:45:00 PM",342,1.3,NA,NA,65,63,5,0,2.55,7.55,"false",1,41.7697780588,-87.7269298425,"POINT (-87.7269298425 41.7697780588)",41.795430631,-87.6964352325,"POINT (-87.6964352325 41.795430631)"
"15550869fe896252048376e95890976f91758a53","08/07/2019 04:00:00 PM","08/07/2019 04:30:00 PM",1671,13.2,NA,17031980000,NA,76,20,0,8.3,28.3,"false",1,NA,NA,"",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"6da2e02eee009e03cf93d874cb9038a234cf3c4d","08/10/2019 09:45:00 AM","08/10/2019 10:15:00 AM",2083,14.8,17031980000,17031060900,76,6,22.5,7,7.55,37.05,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)"
"68f99712dfc627887e75ef5989b2b04fee9782f7","08/08/2019 10:45:00 PM","08/08/2019 11:15:00 PM",2096,26.7,17031980000,17031839100,76,32,25,5,7.55,37.55,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"52a5a9e80f4338eb4fdb3dfa3211b37464629acf","08/30/2019 09:30:00 AM","08/30/2019 10:00:00 AM",1857,14.2,NA,NA,39,NA,15,0,0,15,"true",2,41.8089162826,-87.5961833442,"POINT (-87.5961833442 41.8089162826)",NA,NA,""
"ac7b8b07822d585b4c4a1cc470af9dca72dc75b0","08/16/2019 08:30:00 PM","08/16/2019 08:45:00 PM",698,3.5,NA,NA,39,38,2.5,0,2.55,5.05,"true",2,41.8089162826,-87.5961833442,"POINT (-87.5961833442 41.8089162826)",41.8129489392,-87.6178596758,"POINT (-87.6178596758 41.8129489392)"
"4fe5160eefc34912bcf9598c87987f5099edbb60","08/09/2019 10:45:00 PM","08/09/2019 11:00:00 PM",681,1.2,17031081800,17031081202,8,8,5,0,2.55,7.55,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)"
"7cc441f01e81fbbd775439a5abd1a7899683a6b6","08/27/2019 03:45:00 PM","08/27/2019 03:45:00 PM",427,1.2,NA,NA,30,30,5,0,2.55,7.55,"false",1,41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)",41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)"
"3fdb3c7123e410afac1bf1e0d6b1250934fc4076","08/17/2019 06:45:00 AM","08/17/2019 07:00:00 AM",857,6.2,17031330100,17031836200,33,41,12.5,0,2.55,15.05,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.7904693995,-87.6012851221,"POINT (-87.6012851221 41.7904693995)"
"4b96af7b769306faa7460e9feb803f0d3607d211","08/23/2019 10:45:00 AM","08/23/2019 10:45:00 AM",464,2.1,17031691100,17031842400,69,44,5,0,2.55,7.55,"false",1,41.7617023786,-87.6298717446,"POINT (-87.6298717446 41.7617023786)",41.7424875717,-87.6300448953,"POINT (-87.6300448953 41.7424875717)"
"7e193a8140ece830c451691d7a52057030b4b0e1","08/08/2019 06:45:00 PM","08/08/2019 07:00:00 PM",563,2.3,17031010702,17031031100,1,3,10,0,0,10,"true",1,42.0090182269,-87.6727239593,"POINT (-87.6727239593 42.0090182269)",41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)"
"041c96d136e364de9102796b309ea7ea5025efe4","08/06/2019 08:00:00 AM","08/06/2019 08:30:00 AM",1267,2,17031081500,17031281900,8,28,10,0,2.55,12.55,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"e8dcba216b5fa994757009afe1afa882016a8ee8","08/20/2019 07:00:00 PM","08/20/2019 07:15:00 PM",655,4.9,17031980000,17031760801,76,76,10,0,7.62,17.62,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9822729289,-87.8415864319,"POINT (-87.8415864319 41.9822729289)"
"44181df90cf0fbf08ee24f2d2adb313418e76d61","08/28/2019 06:45:00 AM","08/28/2019 07:30:00 AM",2914,17.4,17031081800,17031980000,8,76,30,9,7.55,46.55,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"0da005528793bc03ed0a0211b236a6330857c351","08/04/2019 12:15:00 AM","08/04/2019 12:30:00 AM",207,0.3,17031221400,17031221300,22,22,2.5,0,2.55,5.05,"true",1,41.9208017043,-87.6945323419,"POINT (-87.6945323419 41.9208017043)",41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)"
"adfde0ac48d9a49c058278ba9afe5e312d157344","08/03/2019 06:45:00 PM","08/03/2019 07:00:00 PM",328,1.4,NA,NA,34,60,5,0,2.55,7.55,"false",1,41.8420761168,-87.6339734222,"POINT (-87.6339734222 41.8420761168)",41.8361501547,-87.6487879519,"POINT (-87.6487879519 41.8361501547)"
"f42d10209ba2fda16bfde93eb865860a00ec944a","08/27/2019 05:45:00 AM","08/27/2019 06:00:00 AM",1544,18.2,17031081300,17031980000,8,76,22.5,6,7.55,36.05,"false",1,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"5e01c239e9ff034f54fc7fd03ee34547ecdb4e34","08/11/2019 05:45:00 PM","08/11/2019 06:30:00 PM",2513,18.1,17031081401,17031980000,8,76,27.5,0,7.55,35.05,"false",1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"4c526b2727f36f7c9e336183333bb0febf8732e4","08/03/2019 05:00:00 PM","08/03/2019 05:30:00 PM",2003,8,NA,NA,71,48,7.5,0,2.55,10.05,"true",4,41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)",41.7296764229,-87.5727171342,"POINT (-87.5727171342 41.7296764229)"
"347757b783fc7b42a187a6c0ed6180e14e74538c","08/02/2019 03:15:00 PM","08/02/2019 03:15:00 PM",423,0.9,17031281900,17031839100,28,32,5,0,2.55,7.55,"false",1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"5876d005029cbde626be80893e102481325c713e","08/29/2019 04:45:00 PM","08/29/2019 05:15:00 PM",1629,12.6,NA,NA,NA,76,17.5,0,8.21,25.71,"false",1,NA,NA,"",41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)"
"a9cd70f5ad2267cc5011a0f7015b4e83b977b568","08/10/2019 10:00:00 PM","08/10/2019 10:30:00 PM",1127,3.3,17031071200,17031081700,7,8,10,5,2.55,17.55,"false",1,41.9218549112,-87.6462109769,"POINT (-87.6462109769 41.9218549112)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"e729f4f1a1c2992ba5ed1a991e1f90b6240b8ee0","08/19/2019 06:45:00 PM","08/19/2019 07:00:00 PM",1134,10.3,NA,NA,32,15,15,0,2.55,17.55,"false",1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)"
"01bc9f6db47bb0ea5e650480427ee938e9f6b0cb","08/19/2019 08:30:00 AM","08/19/2019 08:30:00 AM",352,1.3,17031010100,NA,1,NA,5,1,2.55,8.55,"false",1,42.0212235931,-87.6698247721,"POINT (-87.6698247721 42.0212235931)",NA,NA,""
"25622b6c175efb290420c991b4ef2e9a29f60573","08/22/2019 11:15:00 PM","08/22/2019 11:15:00 PM",170,0.8,17031060200,17031032100,6,3,2.5,3,2.55,8.05,"false",1,41.9579038971,-87.671518011,"POINT (-87.671518011 41.9579038971)",41.9581548757,-87.6530217894,"POINT (-87.6530217894 41.9581548757)"
