"Trip.ID","Trip.Start.Timestamp","Trip.End.Timestamp","Trip.Seconds","Trip.Miles","Pickup.Census.Tract","Dropoff.Census.Tract","Pickup.Community.Area","Dropoff.Community.Area","Fare","Tip","Additional.Charges","Trip.Total","Shared.Trip.Authorized","Trips.Pooled","Pickup.Centroid.Latitude","Pickup.Centroid.Longitude","Pickup.Centroid.Location","Dropoff.Centroid.Latitude","Dropoff.Centroid.Longitude","Dropoff.Centroid.Location"
"237e9b26498160c20ae616f14835b35a20a74f46","06/10/2019 06:45:00 PM","06/10/2019 07:15:00 PM",2380,16.1,17031980100,17031062800,56,6,25,0,0,25,"true",2,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",41.936159071,-87.6612652184,"POINT (-87.6612652184 41.936159071)"
"3ad77e4ef7fc0168ee33c75b9d865281bb2c9e1e","06/12/2019 11:00:00 PM","06/12/2019 11:15:00 PM",638,2.9,NA,NA,8,24,7.5,0,2.55,10.05,"false",1,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"d50309ee070ed9eaf075df4c849d98367c55ad0e","06/05/2019 08:45:00 AM","06/05/2019 09:00:00 AM",1045,2,17031081402,17031839100,8,32,15,1,2.85,18.85,"false",1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"26fd337771aeb007bae23d50d992fddc4a805c2b","06/22/2019 06:45:00 PM","06/22/2019 06:45:00 PM",269,1.1,NA,NA,46,46,5,0,2.55,7.55,"false",1,41.7412427285,-87.551428197,"POINT (-87.551428197 41.7412427285)",41.7412427285,-87.551428197,"POINT (-87.551428197 41.7412427285)"
"de3e91dbf313ffb2731a434bdabda9cee0d1966b","06/12/2019 10:15:00 PM","06/12/2019 10:15:00 PM",530,1.9,17031081500,17031071500,8,7,10,0,2.55,12.55,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)"
"6afee76e78cd90e2474aae4667f9cd1203ee2abe","06/06/2019 01:45:00 PM","06/06/2019 12:00:00 AM",NA,2.2,NA,NA,22,24,5,0,2.55,7.55,"true",1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"7330e3a8bb0f495bfe6a09d386f8c5ed04fdc872","06/04/2019 01:30:00 PM","06/04/2019 02:00:00 PM",1327,6.5,NA,NA,32,29,7.5,0,2.55,10.05,"true",3,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.8601900192,-87.7172201,"POINT (-87.7172201 41.8601900192)"
"5947ae440789514a6aad7ac4f386cc2d73384fdb","06/28/2019 10:00:00 AM","06/28/2019 10:15:00 AM",847,5.8,NA,NA,59,NA,10,0,2.55,12.55,"false",1,41.8299223039,-87.6725026464,"POINT (-87.6725026464 41.8299223039)",NA,NA,""
"1528b8b7a53e1202dacdb82c13ca29f54b86afc2","06/28/2019 06:15:00 PM","06/28/2019 06:30:00 PM",1440,4.5,NA,NA,13,NA,7.5,0,2.55,10.05,"true",2,41.9836363072,-87.7235831853,"POINT (-87.7235831853 41.9836363072)",NA,NA,""
"1a873f2e0d37aeae469a59ee3ef510e26917010f","06/20/2019 11:15:00 AM","06/20/2019 11:30:00 AM",591,3.8,NA,NA,28,23,7.5,0,2.55,10.05,"true",1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)"
"ec1b4c55d720940553581541bb5802e73e1e4100","06/12/2019 10:30:00 AM","06/12/2019 11:00:00 AM",1093,4.7,17031351000,17031320100,35,32,10,0,2.55,12.55,"false",1,41.8346735981,-87.6108347373,"POINT (-87.6108347373 41.8346735981)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"5b18269034879df4958c0ec2e584b0d1dec8b39b","06/18/2019 08:30:00 AM","06/18/2019 09:00:00 AM",1310,1.6,17031839100,17031839100,32,32,5,0,2.55,7.55,"true",4,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"5c2c9aaa6ad2a5954fcbff214a81236d3f141392","06/26/2019 03:15:00 PM","06/26/2019 03:15:00 PM",285,0.8,17031243400,17031833000,24,28,5,0,2.55,7.55,"false",1,41.8925368719,-87.6598643178,"POINT (-87.6598643178 41.8925368719)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"27f9d604f770486be216abaf3f92e20502c91e0b","06/07/2019 10:45:00 AM","06/07/2019 11:00:00 AM",650,2.1,17031840700,17031300600,30,30,2.5,0,2.55,5.05,"true",3,41.853834685,-87.6935387966,"POINT (-87.6935387966 41.853834685)",41.8479905727,-87.7173345017,"POINT (-87.7173345017 41.8479905727)"
"0eb8189d016c3de1ab4f0d4118bb2f286e1626b6","06/17/2019 01:00:00 PM","06/17/2019 01:15:00 PM",573,1.6,NA,NA,7,5,5,0,2.55,7.55,"false",1,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"2cd239778d4c275e8cdd553528d4abcff88b9ff5","06/15/2019 12:45:00 PM","06/15/2019 01:00:00 PM",1273,5.8,NA,NA,25,NA,12.5,0,2.55,15.05,"false",1,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",NA,NA,""
"b116d2616a3a8e76290763008bf3be08387b2c5c","06/03/2019 08:00:00 AM","06/03/2019 09:00:00 AM",3249,27.4,17031770700,17031330100,NA,33,35,0,7.55,42.55,"false",1,41.9827750091,-87.8773053996,"POINT (-87.8773053996 41.9827750091)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"1e3edcf6b75979fb25e57cde7f549e75cbec936b","06/15/2019 08:15:00 PM","06/15/2019 08:30:00 PM",717,3.1,NA,NA,68,63,10,0,0,10,"true",1,41.7771962546,-87.6424975271,"POINT (-87.6424975271 41.7771962546)",41.795430631,-87.6964352325,"POINT (-87.6964352325 41.795430631)"
"4d490c1946e515b65b69da93409f25cfe7a77201","06/28/2019 08:45:00 AM","06/28/2019 09:15:00 AM",1747,7.5,17031310300,17031062700,31,6,25,0,2.55,27.55,"false",1,41.8561441046,-87.6489783241,"POINT (-87.6489783241 41.8561441046)",41.9360865352,-87.6661106945,"POINT (-87.6661106945 41.9360865352)"
"c18b6e4aa79bf130c5059a54a8fdd8543334d797","06/13/2019 07:00:00 PM","06/13/2019 07:00:00 PM",542,1.6,17031062600,17031831000,6,22,5,0,2.55,7.55,"false",1,41.9359889065,-87.6709663837,"POINT (-87.6709663837 41.9359889065)",41.9160052737,-87.6750951155,"POINT (-87.6750951155 41.9160052737)"
"3742e0bcf282fa292832dc3a729b66475e9d50e8","06/15/2019 07:45:00 PM","06/15/2019 08:30:00 PM",1837,15.2,NA,17031140800,NA,14,22.5,0,3.59,26.09,"false",1,NA,NA,"",41.9645069548,-87.7027334697,"POINT (-87.7027334697 41.9645069548)"
"cde01a84d7c448e68f27d4b0a7255415571a94a0","06/27/2019 05:30:00 PM","06/27/2019 06:00:00 PM",1714,3.2,17031839100,17031071500,32,7,7.5,0,2.55,10.05,"true",5,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)"
"61e88e84ea07c5c240df72c33bb176b55503877f","06/29/2019 07:45:00 PM","06/29/2019 08:00:00 PM",703,1.8,17031070200,17031842200,7,8,12.5,0,2.55,15.05,"false",1,41.9290776551,-87.6462934762,"POINT (-87.6462934762 41.9290776551)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"6fc79d8111fb63eef38d8e22fecac17b1595affc","06/18/2019 07:30:00 AM","06/18/2019 07:45:00 AM",670,1.3,17031320100,17031839100,32,32,5,0,2.55,7.55,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"902b92fba09369f9d969b9efe495c74213d0ccb9","06/12/2019 10:45:00 AM","06/12/2019 11:15:00 AM",1818,14,NA,NA,66,32,22.5,0,2.55,25.05,"false",1,41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"3b033f189233d3eb0b0255077b16b98d1257a939","06/27/2019 08:45:00 AM","06/27/2019 09:15:00 AM",2053,12.1,NA,NA,41,6,50,0,2.55,52.55,"false",1,41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"b720b690488c9487ac2b961b75c6d684bd40b8f3","06/12/2019 03:15:00 PM","06/12/2019 03:30:00 PM",1599,9.2,17031843100,17031250700,29,25,12.5,0,2.55,15.05,"true",2,41.8607622624,-87.7006919027,"POINT (-87.7006919027 41.8607622624)",41.905820977,-87.7608129894,"POINT (-87.7608129894 41.905820977)"
"971ed922c2ef4174659207d217a689c018e00473","06/18/2019 09:30:00 AM","06/18/2019 09:45:00 AM",1058,6.1,17031081800,17031843300,8,29,10,0,2.55,12.55,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8637871234,-87.6925159284,"POINT (-87.6925159284 41.8637871234)"
"c224733154abe5f191d0048e485a20362deb6b14","06/28/2019 09:45:00 PM","06/28/2019 10:00:00 PM",1000,7.7,NA,NA,38,44,12.5,0,2.55,15.05,"false",1,41.8129489392,-87.6178596758,"POINT (-87.6178596758 41.8129489392)",41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)"
"c3e04a14119ebeeb31684684edda032554a5720c","06/06/2019 11:15:00 AM","06/06/2019 11:45:00 AM",1842,10.7,17031839100,17031980100,32,56,17.5,3,7.55,28.05,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"2bd528b20d9e222f49e2f45cb8ee361a937fbcc5","06/04/2019 07:15:00 PM","06/04/2019 07:30:00 PM",964,3.1,17031320100,17031330100,32,33,15,0,2.55,17.55,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"8d9a7e10871762a737bf6c0555a3f4af0c89ade2","06/15/2019 06:30:00 PM","06/15/2019 06:45:00 PM",760,1.7,17031050600,17031832100,5,6,7.5,0,2.55,10.05,"false",1,41.9505456965,-87.6761824959,"POINT (-87.6761824959 41.9505456965)",41.9528229157,-87.6532439924,"POINT (-87.6532439924 41.9528229157)"
"ace6ccaca138ed19f8083f29d55c6e2d52b48a59","06/22/2019 04:45:00 PM","06/22/2019 05:15:00 PM",1428,10.2,17031330100,17031980100,33,56,17.5,0,7.55,25.05,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"239ee61f144b9e912edabfcd4c51d00035597070","06/23/2019 03:00:00 PM","06/23/2019 03:00:00 PM",586,1.1,17031040402,17031031100,4,3,5,0,2.55,7.55,"false",1,41.9725625375,-87.6788459662,"POINT (-87.6788459662 41.9725625375)",41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)"
"c70b36f7d04ec977b00adfca54fdbb5d3b02b994","06/21/2019 10:00:00 PM","06/21/2019 10:15:00 PM",734,2.6,17031243300,17031080300,24,8,7.5,0,2.55,10.05,"false",1,41.8924931672,-87.6647458359,"POINT (-87.6647458359 41.8924931672)",41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)"
"5f13509de533ac15059bf06ff4a63acb218646a0","06/29/2019 08:45:00 PM","06/29/2019 09:00:00 PM",662,2,17031081403,17031833000,8,28,5,0,2.55,7.55,"true",1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"e603ac9887b55109d13107118f6a5452eae3ee93","06/15/2019 06:45:00 PM","06/15/2019 06:45:00 PM",335,1,17031839100,17031833000,32,28,5,0,2.55,7.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"10dedb3545fcd0af372852cb5841ec4299e50ac0","06/11/2019 04:30:00 AM","06/11/2019 05:00:00 AM",1329,16.2,NA,17031980100,NA,56,20,5,9.32,34.32,"false",1,NA,NA,"",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"38b5125c20160934057e170eae35ab03018f0c60","06/04/2019 01:30:00 AM","06/04/2019 01:30:00 AM",169,0.4,NA,NA,28,28,2.5,0,2.55,5.05,"false",1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"90a9efb1bfc599adde709651255736bc94efdc35","06/24/2019 11:15:00 AM","06/24/2019 11:15:00 AM",363,1.5,NA,NA,77,1,5,0,2.55,7.55,"false",1,41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)",42.0096228806,-87.6701668569,"POINT (-87.6701668569 42.0096228806)"
"99f20290c09c593f07d4440f28e99698f79dab54","06/02/2019 12:15:00 PM","06/02/2019 12:45:00 PM",2000,12.7,17031980100,17031081100,56,8,22.5,0,7.8,30.3,"false",1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",41.9002212967,-87.6291051864,"POINT (-87.6291051864 41.9002212967)"
"70089e80a8d97520293a2e9401c0de48fd0356d0","06/27/2019 06:30:00 PM","06/27/2019 07:00:00 PM",2558,8.9,17031061000,17031081403,6,8,20,0,2.55,22.55,"false",1,41.9492209135,-87.6519703953,"POINT (-87.6519703953 41.9492209135)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"b41390c0aa77655ac9943e1dc45ae42638d8190e","06/01/2019 11:15:00 PM","06/01/2019 11:15:00 PM",353,1,17031081700,17031839100,8,32,5,3,2.55,10.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"c86aa041ab3cf1762d377bf2cb8c397c1f38f17b","06/14/2019 02:15:00 PM","06/14/2019 02:45:00 PM",1564,5.4,17031841300,17031839100,31,32,12.5,0,2.55,15.05,"false",1,41.8441449609,-87.6829962096,"POINT (-87.6829962096 41.8441449609)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"ca4e213fc2a3d2ec1889ee24a022c347e54244a2","06/28/2019 06:45:00 AM","06/28/2019 07:00:00 AM",1066,7.3,NA,NA,32,5,12.5,3,2.55,18.05,"false",1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"9207cf015af751da4d4b334da006be84d91a2565","06/17/2019 09:15:00 AM","06/17/2019 09:30:00 AM",678,2.8,17031070400,17031243500,7,24,7.5,0,2.55,10.05,"false",1,41.9289672664,-87.6561568309,"POINT (-87.6561568309 41.9289672664)",41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)"
"dee6e683ab52422a51446e7bfba6a555972163db","06/02/2019 06:15:00 AM","06/02/2019 06:30:00 AM",1057,8.8,NA,NA,58,32,15,0,2.55,17.55,"false",1,41.8173662079,-87.6988607973,"POINT (-87.6988607973 41.8173662079)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"6fe79d796831d129731fb0d3e0a284586badf79d","06/16/2019 03:45:00 PM","06/16/2019 03:45:00 PM",432,2.5,NA,NA,37,40,2.5,0,2.55,5.05,"true",2,41.8090844303,-87.6324245245,"POINT (-87.6324245245 41.8090844303)",41.7923572233,-87.6179313803,"POINT (-87.6179313803 41.7923572233)"
"74622ef01ae433f4fe8a3598b79a7d60d63d007b","06/15/2019 04:45:00 PM","06/15/2019 05:00:00 PM",605,2.6,17031281900,17031841000,28,33,17.5,0,2.55,20.05,"false",1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8492467545,-87.6241352979,"POINT (-87.6241352979 41.8492467545)"
"58db61d43db78b93696aadfe019274241550d87f","06/14/2019 06:30:00 PM","06/14/2019 06:45:00 PM",625,1.2,17031081402,17031839100,8,32,12.5,0,2.55,15.05,"false",1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"c3a02554efc32c0a6e0a4664c496d23fa6efec13","06/15/2019 02:30:00 AM","06/15/2019 02:30:00 AM",477,1.3,17031063000,17031832100,6,6,5,0,2.55,7.55,"false",1,41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)",41.9528229157,-87.6532439924,"POINT (-87.6532439924 41.9528229157)"
"4984c5de445b5a1b8ee774d9c5534950c248ec4a","06/12/2019 05:15:00 AM","06/12/2019 05:30:00 AM",1178,7.9,NA,NA,20,28,5,0,2.55,7.55,"true",5,41.9243470769,-87.7347397536,"POINT (-87.7347397536 41.9243470769)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"6c0a4e487e12a8d1def5864c8e8fd31194d38a9f","06/26/2019 07:30:00 PM","06/26/2019 08:15:00 PM",2409,14.1,17031980000,17031031300,76,3,25,0,7.55,32.55,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9729293173,-87.6502900743,"POINT (-87.6502900743 41.9729293173)"
"1029d57215d6a676961b195694304e8d87137610","06/07/2019 08:00:00 PM","06/07/2019 08:15:00 PM",745,1.8,17031081700,17031071500,8,7,7.5,0,2.55,10.05,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)"
"d4cad1bba38d0219fb43092b2b16ee8e3b2ce5b7","06/15/2019 07:15:00 AM","06/15/2019 07:45:00 AM",1413,8.7,17031839000,17031410700,32,41,10,0,2.55,12.55,"true",2,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.7980417164,-87.5941966274,"POINT (-87.5941966274 41.7980417164)"
"e2685021d99cfe434fe3e51a582b0f1594f76445","06/23/2019 12:30:00 PM","06/23/2019 01:15:00 PM",2135,18.8,NA,NA,NA,39,25,0,0,25,"true",2,NA,NA,"",41.8089162826,-87.5961833442,"POINT (-87.5961833442 41.8089162826)"
"14534aaea3965768b8ae568602e4073bc2438fc4","06/15/2019 03:00:00 AM","06/15/2019 03:15:00 AM",462,2.8,NA,NA,8,24,10,0,2.55,12.55,"false",1,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"dc51c50187c2235a40e5ce228a079cabc2537853","06/18/2019 01:15:00 PM","06/18/2019 02:00:00 PM",2062,18.4,17031839100,17031980000,32,76,27.5,0,7.55,35.05,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"53a622cf1ec3c2e13d3e163794f62f51ff1aabd0","06/21/2019 10:45:00 PM","06/21/2019 10:45:00 PM",261,1,17031610300,17031610400,61,61,7.5,0,0,7.5,"true",1,41.8161780153,-87.6751020589,"POINT (-87.6751020589 41.8161780153)",41.8103987508,-87.6674491231,"POINT (-87.6674491231 41.8103987508)"
"13e6734118e6964b2e3bc1636e1375ffea7880d9","06/15/2019 04:30:00 PM","06/15/2019 04:45:00 PM",436,1.1,17031080100,17031842200,8,8,2.5,2,2.55,7.05,"true",3,41.9075200747,-87.6266589003,"POINT (-87.6266589003 41.9075200747)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"568ca54fb319268c2c7211545e07bf46ee84c17d","06/02/2019 03:30:00 PM","06/02/2019 04:00:00 PM",1100,3.2,17031830900,17031071500,22,7,10,0,2.55,12.55,"false",1,41.9286190509,-87.685362024,"POINT (-87.685362024 41.9286190509)",41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)"
"a7487402b8007d61121f804bb6fea44fccbe825e","06/21/2019 01:00:00 PM","06/21/2019 01:00:00 PM",430,1.1,17031833000,17031281900,28,28,10,0,2.55,12.55,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"7e83e08c58f7cfceb42f424d6d49feb5d4bd6fed","06/25/2019 05:45:00 PM","06/25/2019 07:00:00 PM",3983,14.9,17031980000,17031241400,76,24,52.5,12,7.85,72.35,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"89f7e3c8fbe11561d43921b241f3523d4de4c6b8","06/15/2019 04:15:00 AM","06/15/2019 04:45:00 AM",1351,16.5,17031243500,17031980000,24,76,22.5,4,7.55,34.05,"false",1,41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"f5afadd929985f7cde60aea482efc1ca79104d4d","06/24/2019 04:30:00 PM","06/24/2019 04:45:00 PM",827,4.3,17031770700,NA,NA,NA,7.5,0,2.55,10.05,"true",1,41.9827750091,-87.8773053996,"POINT (-87.8773053996 41.9827750091)",NA,NA,""
"1671c1daee899ff09ece93fafb2867a4b968cef9","06/25/2019 07:30:00 AM","06/25/2019 07:30:00 AM",423,2.3,NA,NA,39,41,2.5,0,2.55,5.05,"true",2,41.8089162826,-87.5961833442,"POINT (-87.5961833442 41.8089162826)",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"957134d01bd18d2bd51f304c602c4c1731fb03d6","06/03/2019 07:45:00 AM","06/03/2019 08:00:00 AM",559,1.5,17031080400,17031081800,8,8,10,0,2.55,12.55,"false",1,41.9074128162,-87.6409015248,"POINT (-87.6409015248 41.9074128162)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"300583466b36e4fd058694c921e5d5f383123e1d","06/09/2019 02:15:00 PM","06/09/2019 02:45:00 PM",1135,4,17031242500,17031081500,24,8,7.5,0,2.55,10.05,"false",1,41.8994457693,-87.6893191901,"POINT (-87.6893191901 41.8994457693)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"6134e959709879b7d007434e894aa7e8896ac0d8","06/21/2019 01:00:00 PM","06/21/2019 01:15:00 PM",593,2.9,NA,NA,61,59,12.5,0,0,12.5,"true",1,41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)",41.8299223039,-87.6725026464,"POINT (-87.6725026464 41.8299223039)"
"e81146f04d2e79899291583c0380a5d69224deb9","06/21/2019 04:45:00 PM","06/21/2019 04:45:00 PM",410,1.2,17031062800,17031071000,6,7,7.5,0,2.55,10.05,"false",1,41.936159071,-87.6612652184,"POINT (-87.6612652184 41.936159071)",41.9217014922,-87.6559118484,"POINT (-87.6559118484 41.9217014922)"
"2f91aef8d1aa86ef6d28f2f97c2806e559d25461","06/29/2019 11:45:00 PM","06/30/2019 12:15:00 AM",1281,3.2,17031838100,17031320600,28,32,15,4,2.55,21.55,"false",1,41.8786674201,-87.6716536214,"POINT (-87.6716536214 41.8786674201)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"3d40792b7573c05091df94dfddb58bb9bb16d1f0","06/24/2019 06:00:00 AM","06/24/2019 06:00:00 AM",281,1.2,17031230900,17031241000,23,24,5,0,3.78,8.78,"false",1,41.9066839592,-87.7103539349,"POINT (-87.7103539349 41.9066839592)",41.9079652463,-87.6945342821,"POINT (-87.6945342821 41.9079652463)"
"927d7415b84992d3d9d8c6160d2c900902233dbb","06/28/2019 04:30:00 PM","06/28/2019 05:00:00 PM",2123,5.1,17031071400,17031280100,7,28,10,0,2.55,12.55,"false",1,41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"d5b7f722b509bf336cce7dba8fe949718146b29c","06/15/2019 08:15:00 AM","06/15/2019 08:15:00 AM",282,0.8,17031320400,17031281900,32,28,5,0,2.55,7.55,"false",1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"442d649374a99de567ba7f668f355f9bbb5b0fbf","06/22/2019 12:45:00 AM","06/22/2019 01:15:00 AM",1270,5.9,17031841900,17031221400,28,22,12.5,0,2.55,15.05,"false",1,41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)",41.9208017043,-87.6945323419,"POINT (-87.6945323419 41.9208017043)"
"e64a7ca512f4be54d54ab09da0a34df82185c5e5","06/05/2019 04:30:00 PM","06/05/2019 04:45:00 PM",884,2.2,17031061500,17031050500,6,5,5,0,2.55,7.55,"false",1,41.9452823311,-87.6615450961,"POINT (-87.6615450961 41.9452823311)",41.9504425991,-87.6835062305,"POINT (-87.6835062305 41.9504425991)"
"20191c61a058ba5606edf5d7490eb039922cbdfc","06/11/2019 02:15:00 PM","06/11/2019 02:30:00 PM",507,3.1,17031839100,17031243500,32,24,5,0,2.55,7.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)"
"7a108d412f344e2304589ec11ca3a7d6bb360bdf","06/03/2019 03:15:00 PM","06/03/2019 03:45:00 PM",1616,6.4,17031210900,17031839100,21,32,15,0,2.55,17.55,"false",1,41.9354389148,-87.693325868,"POINT (-87.693325868 41.9354389148)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
