"Trip.ID","Trip.Start.Timestamp","Trip.End.Timestamp","Trip.Seconds","Trip.Miles","Pickup.Census.Tract","Dropoff.Census.Tract","Pickup.Community.Area","Dropoff.Community.Area","Fare","Tip","Additional.Charges","Trip.Total","Shared.Trip.Authorized","Trips.Pooled","Pickup.Centroid.Latitude","Pickup.Centroid.Longitude","Pickup.Centroid.Location","Dropoff.Centroid.Latitude","Dropoff.Centroid.Longitude","Dropoff.Centroid.Location"
"48d6c7e45af99a3cf28268692fa924f1005083fe","07/08/2019 11:45:00 AM","07/08/2019 12:15:00 PM",1938,8,NA,17031210502,NA,21,17.5,0,2.55,20.05,"false",1,NA,NA,"",41.9337850524,-87.7220523299,"POINT (-87.7220523299 41.9337850524)"
"b851300fc7893f7416ebc107b2a27b6d9ce68db7","07/10/2019 12:30:00 PM","07/10/2019 01:15:00 PM",2739,17.3,17031081500,17031980000,8,76,27.5,0,7.55,35.05,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"45a1e07423533b339102448d5f4afed0e83fcae0","07/23/2019 02:45:00 PM","07/23/2019 03:00:00 PM",530,1,17031081700,17031320100,8,32,5,3,2.55,10.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"faea65019b87683582f15c95d3f38eccaee0be7f","07/14/2019 01:45:00 PM","07/14/2019 02:00:00 PM",1444,5.9,17031062200,17031320400,6,32,7.5,0,2.55,10.05,"true",2,41.9425851797,-87.6566440918,"POINT (-87.6566440918 41.9425851797)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"bb1c865023ae253577486ba622eff36560f5b31e","07/07/2019 04:00:00 PM","07/07/2019 04:15:00 PM",923,2.9,17031081000,17031240500,8,24,5,0,2.55,7.55,"false",1,41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)",41.9119723006,-87.6836429218,"POINT (-87.6836429218 41.9119723006)"
"6e9a8ff04d12fbd47a13f467c2b29833d8b9c694","07/05/2019 09:30:00 AM","07/05/2019 09:30:00 AM",461,2.1,NA,NA,39,37,10,0,2.55,12.55,"false",1,41.8089162826,-87.5961833442,"POINT (-87.5961833442 41.8089162826)",41.8090844303,-87.6324245245,"POINT (-87.6324245245 41.8090844303)"
"9f84c3c771cf19fa7032a77279041e6d21d6d023","07/10/2019 03:00:00 PM","07/10/2019 04:00:00 PM",3342,17.4,17031081800,17031980000,8,76,27.5,6,7.55,41.05,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"39f6725c91f79fa031806b2679644c0a5be4500d","07/27/2019 07:00:00 PM","07/27/2019 07:15:00 PM",508,0.9,17031839100,17031320400,32,32,5,0,2.55,7.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"1d27af97ee81800c15bf1f0a1f84df452e07e8ea","07/04/2019 04:00:00 AM","07/04/2019 04:15:00 AM",713,3.9,NA,NA,5,20,10,0,2.55,12.55,"false",1,41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)",41.9243470769,-87.7347397536,"POINT (-87.7347397536 41.9243470769)"
"588cf3ab6b1d1eaab59c9ebb9b4abe94379aca95","07/11/2019 08:00:00 AM","07/11/2019 08:00:00 AM",523,2.5,17031081700,17031281900,8,28,5,0,2.55,7.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"0ecc2a95d8b10a63ae94d97aa4cd3e195c6552e6","07/16/2019 07:30:00 PM","07/16/2019 07:45:00 PM",685,6,NA,NA,76,76,17.5,0,7.85,25.35,"false",1,41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)",41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)"
"5c7dd08c489ffdc2e3f94b37a85cff7887270e4e","07/05/2019 03:00:00 PM","07/05/2019 03:15:00 PM",1024,2.8,17031242200,17031081500,24,8,10,0,2.55,12.55,"false",1,41.8995897957,-87.6747191345,"POINT (-87.6747191345 41.8995897957)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"4dda29ec900a442ccb70ff639b2bfa6f155cd2ca","07/19/2019 05:00:00 PM","07/19/2019 05:15:00 PM",1288,3.3,17031839100,17031241400,32,24,10,0,2.55,12.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"535bc1bc65c40dc6da35512b96678f040fe61b3b","07/26/2019 10:30:00 AM","07/26/2019 10:45:00 AM",1479,10.8,17031431400,17031320100,43,32,17.5,0,2.55,20.05,"false",1,41.7559614313,-87.551994147,"POINT (-87.551994147 41.7559614313)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"fc2c1266a706197f190dec8bd6de1ee0ca81f5b4","07/24/2019 07:15:00 PM","07/24/2019 07:30:00 PM",1173,2.8,17031841100,17031320100,34,32,7.5,2,2.55,12.05,"false",1,41.8510178239,-87.6350918563,"POINT (-87.6350918563 41.8510178239)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"bacaa820bc025de772e4b9ee402756215447d431","07/22/2019 08:15:00 AM","07/22/2019 08:30:00 AM",321,0.9,NA,NA,22,21,5,0,2.55,7.55,"false",1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)"
"e214d05e2ffc9e45880de75cee91e037e2743d3d","07/11/2019 11:30:00 PM","07/11/2019 11:45:00 PM",931,5.8,NA,NA,42,60,10,0,2.55,12.55,"false",1,41.7788768603,-87.5949254391,"POINT (-87.5949254391 41.7788768603)",41.8361501547,-87.6487879519,"POINT (-87.6487879519 41.8361501547)"
"1c98a04f46ee18afc704e86d0877c7013b777851","07/01/2019 03:45:00 AM","07/01/2019 04:00:00 AM",980,12,NA,NA,44,NA,15,0,2.55,17.55,"false",1,41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)",NA,NA,""
"1fb613dea60d37a9541aa2a705867a7c9330500e","07/10/2019 04:45:00 PM","07/10/2019 05:15:00 PM",1212,2.8,17031838200,17031320600,28,32,10,0,2.55,12.55,"false",1,41.8704150003,-87.6750856208,"POINT (-87.6750856208 41.8704150003)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"334de91450b3fc6982791d04eb26cfb30fcc5cb5","07/03/2019 07:30:00 AM","07/03/2019 08:00:00 AM",2142,7.9,17031031400,17031280100,3,28,10,0,0,10,"true",3,41.962178629,-87.6453787624,"POINT (-87.6453787624 41.962178629)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"4742f98d0f64c37189f05431954b16b2e7857d36","07/27/2019 08:30:00 AM","07/27/2019 08:45:00 AM",858,3.7,17031080202,17031330100,8,33,10,0,2.55,12.55,"false",1,41.9058577688,-87.6308650266,"POINT (-87.6308650266 41.9058577688)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"36e23b2a17e73482f3ff8efef8eb6eae37d6e249","07/21/2019 08:00:00 AM","07/21/2019 08:15:00 AM",1391,13.4,17031081401,17031980100,8,56,20,0,7.55,27.55,"false",1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"fc993cf47868741b470d71fbccaf72cc7b202b08","07/21/2019 01:15:00 PM","07/21/2019 01:15:00 PM",495,1.2,17031081500,17031320400,8,32,2.5,3,2.55,8.05,"true",3,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"3e96b8a919a6dec180018ea6772aacf76496e5a6","07/07/2019 07:00:00 PM","07/07/2019 07:30:00 PM",1899,15,NA,NA,NA,64,22.5,0,2.55,25.05,"false",1,NA,NA,"",41.7795828877,-87.768510849,"POINT (-87.768510849 41.7795828877)"
"749004c603fc65f1f2eed7ede83d98773cfc1452","07/04/2019 10:00:00 PM","07/04/2019 10:30:00 PM",2222,2.8,17031330100,17031081401,33,8,15,0,2.55,17.55,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"6a101aaaaec1afcbf2f7fd150f759b5ed29cfff9","07/21/2019 05:45:00 PM","07/21/2019 06:00:00 PM",961,3.5,17031243500,17031063400,24,6,10,0,2.55,12.55,"false",1,41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)",41.9346591566,-87.6467297286,"POINT (-87.6467297286 41.9346591566)"
"a26f2dd0a7948b6cd6912bb26eec19931d51c571","07/25/2019 10:30:00 PM","07/25/2019 10:45:00 PM",672,2.9,17031243300,17031070500,24,7,7.5,0,2.55,10.05,"false",1,41.8924931672,-87.6647458359,"POINT (-87.6647458359 41.8924931672)",41.9289459041,-87.6608925701,"POINT (-87.6608925701 41.9289459041)"
"72406059137c38ea6867f693259f15f74faa6c82","07/22/2019 04:45:00 AM","07/22/2019 05:15:00 AM",2033,30.3,NA,17031980000,NA,76,35,8,10.1,53.1,"false",1,NA,NA,"",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"7ae2eabe8059d3de27a1daf9a85e975b7605b85c","07/11/2019 07:15:00 AM","07/11/2019 07:15:00 AM",500,1.4,17031081300,17031320100,8,32,5,0,2.55,7.55,"false",1,41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"2f4f30452758ef1413d7eaed75b5e74153744329","07/23/2019 05:30:00 PM","07/23/2019 05:45:00 PM",1018,2.5,17031830900,17031071100,22,7,7.5,0,2.55,10.05,"false",1,41.9286190509,-87.685362024,"POINT (-87.685362024 41.9286190509)",41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)"
"7f6095b6ac797f631087c5c7a1f2b66a72ac0aa3","07/26/2019 10:00:00 AM","07/26/2019 10:30:00 AM",1589,8.1,NA,NA,7,60,15,0,2.55,17.55,"false",1,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.8361501547,-87.6487879519,"POINT (-87.6487879519 41.8361501547)"
"36c3a40c75d34f3cbfcdd55f4b4e325dc67cc610","07/19/2019 07:45:00 AM","07/19/2019 08:30:00 AM",1958,10.3,17031160800,17031320600,16,32,20,0,2.55,22.55,"false",1,41.9502120955,-87.7128142315,"POINT (-87.7128142315 41.9502120955)",41.8706073724,-87.6221729369,"POINT (-87.6221729369 41.8706073724)"
"9f7311539af467921b17f7bab7acf8f236532405","07/01/2019 06:15:00 PM","07/01/2019 06:15:00 PM",536,1,17031081600,17031081800,8,8,5,3,2.55,10.55,"false",1,41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"c842b474a48326d5324eca25be54179f37b66cbd","07/25/2019 10:30:00 AM","07/25/2019 10:30:00 AM",361,0.8,17031280100,17031839100,28,32,5,0,2.55,7.55,"false",1,41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"1bd4301b5d5d6df45b5a980d2658767a4f97f8c3","07/29/2019 03:45:00 PM","07/29/2019 04:00:00 PM",255,1,NA,NA,10,10,2.5,0,2.55,5.05,"true",1,41.9850151008,-87.8045320063,"POINT (-87.8045320063 41.9850151008)",41.9850151008,-87.8045320063,"POINT (-87.8045320063 41.9850151008)"
"5c21f4d45c671130b2148275b3e648b3afe35885","07/29/2019 05:45:00 PM","07/29/2019 06:00:00 PM",770,1.5,17031081700,17031833000,8,28,7.5,0,2.55,10.05,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"eb3fa1d12eac71a97979a793e59e1d1c309a9d42","07/20/2019 09:00:00 AM","07/20/2019 09:30:00 AM",2015,14.3,17031650400,17031410800,65,41,22.5,0,2.55,25.05,"false",1,41.7653303702,-87.7172073437,"POINT (-87.7172073437 41.7653303702)",41.7979652088,-87.5896070309,"POINT (-87.5896070309 41.7979652088)"
"6dcd65629bc299d9680c841fdbc76e3d633ea20f","07/12/2019 03:00:00 PM","07/12/2019 03:00:00 PM",274,1.1,NA,NA,16,5,5,2,2.55,9.55,"false",1,41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"1a2931aebcb228d8959da729707409115a457731","07/12/2019 06:45:00 AM","07/12/2019 07:30:00 AM",2395,18.3,17031320100,17031980000,32,76,27.5,6,7.55,41.05,"false",1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"1acd3cbc9ce6aadf1f9841a915cbd845e84fe550","07/24/2019 10:45:00 AM","07/24/2019 11:15:00 AM",1387,5.7,17031830900,17031081401,22,8,12.5,5,2.55,20.05,"false",1,41.9286190509,-87.685362024,"POINT (-87.685362024 41.9286190509)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"0bdd926d22a1be7101d244d4f3325c83ed44f593","07/27/2019 02:30:00 AM","07/27/2019 02:45:00 AM",286,1,17031080300,17031081202,8,8,5,1,2.55,8.55,"false",1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)"
"ba50c34c08437a5e8da4d463f49efa7677d30dc6","07/14/2019 02:30:00 AM","07/14/2019 03:00:00 AM",1054,5,17031050200,17031200300,5,20,10,0,0,10,"true",2,41.957735565,-87.683718102,"POINT (-87.683718102 41.957735565)",41.9234789451,-87.7341424687,"POINT (-87.7341424687 41.9234789451)"
"c227ab10576835d83ea055a90a9fc7bc8098a1b5","07/15/2019 07:15:00 PM","07/15/2019 07:15:00 PM",306,1.3,17031220601,17031230900,22,23,5,0,2.55,7.55,"false",1,41.9255672296,-87.7123276017,"POINT (-87.7123276017 41.9255672296)",41.9066839592,-87.7103539349,"POINT (-87.7103539349 41.9066839592)"
"ff51a41639a5b62d6fbca2453a0a3d3f56c0727e","07/09/2019 06:15:00 PM","07/09/2019 06:30:00 PM",1255,2.5,17031081402,17031281900,8,28,12.5,5,7.85,25.35,"false",1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"af88b9ce49ef3151ed9deced257dfb7eb4f99e5f","07/27/2019 06:45:00 PM","07/27/2019 07:00:00 PM",1143,4.4,NA,NA,NA,54,12.5,0,0,12.5,"true",1,NA,NA,"",41.6601360507,-87.60284764,"POINT (-87.60284764 41.6601360507)"
"457b31200dacd4300da80af21b9a8a9a864fbdd5","07/28/2019 10:00:00 AM","07/28/2019 10:30:00 AM",1165,4,17031833000,17031081401,28,8,5,0,0,5,"true",3,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"36a23c3a743fbd392af33b83ce183bcfd9e57f39","07/27/2019 11:45:00 AM","07/27/2019 12:00:00 PM",744,1.2,17031063302,17031070200,6,7,5,0,2.55,7.55,"false",1,41.9347624564,-87.6398538587,"POINT (-87.6398538587 41.9347624564)",41.9290776551,-87.6462934762,"POINT (-87.6462934762 41.9290776551)"
"ac222548491a4f28ed8935b98991f1a9a8f276d1","07/21/2019 02:15:00 AM","07/21/2019 02:30:00 AM",457,2.7,NA,17031700302,NA,70,5,0,2.55,7.55,"false",1,NA,NA,"",41.7383553205,-87.7313088248,"POINT (-87.7313088248 41.7383553205)"
"c1223b2d494ea685e7fbadd044ccbd99c182e0e1","07/09/2019 08:45:00 AM","07/09/2019 09:15:00 AM",1447,7.4,NA,NA,NA,2,15,0,2.55,17.55,"false",1,NA,NA,"",42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)"
"864dc4ffa604a47e8409d323f9e618bd10b35057","07/26/2019 06:15:00 PM","07/26/2019 06:30:00 PM",581,0.7,17031081500,17031081300,8,8,5,3,2.55,10.55,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"f417e2663c6462090c9f245f127ba55a3edfd754","07/18/2019 05:00:00 PM","07/18/2019 05:00:00 PM",482,1.3,17031081201,17031080300,8,8,10,0,2.85,12.85,"false",1,41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)",41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)"
"cb9c8a5eb0597557323efcf15e185c1153cb7ee1","07/18/2019 07:00:00 PM","07/18/2019 07:00:00 PM",471,3.5,NA,NA,55,52,2.5,0,2.55,5.05,"true",2,41.6636706517,-87.5409355129,"POINT (-87.5409355129 41.6636706517)",41.707311449,-87.5349029012,"POINT (-87.5349029012 41.707311449)"
"2570036a92c4e5cc6aaecc5fda4c02b7b67ab4d4","07/24/2019 11:30:00 PM","07/25/2019 12:00:00 AM",1996,24.4,17031310600,NA,31,NA,30,0,2.55,32.55,"false",1,41.8563332167,-87.6595642391,"POINT (-87.6595642391 41.8563332167)",NA,NA,""
"cec5db280571ef2ec7b048cbbaf159fd3a1eab4e","07/02/2019 05:15:00 PM","07/02/2019 05:45:00 PM",1324,3.7,17031070400,17031081600,7,8,7.5,0,0,7.5,"true",3,41.9289672664,-87.6561568309,"POINT (-87.6561568309 41.9289672664)",41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)"
"70fa90b7ee8bc1d897265676d1de24882cdda6f4","07/20/2019 06:30:00 PM","07/20/2019 06:30:00 PM",255,0.8,17031630400,17031630300,63,63,2.5,0,2.55,5.05,"false",1,41.7972547246,-87.698781345,"POINT (-87.698781345 41.7972547246)",41.7987971043,-87.7086378647,"POINT (-87.7086378647 41.7987971043)"
"b7366a910b53e21d19e334085eaf0f231fe3e53a","07/05/2019 01:15:00 PM","07/05/2019 01:30:00 PM",424,1,17031081402,17031320100,8,32,7.5,0,2.85,10.35,"false",1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"329beb9a06dde2568d51ee2231485b4e91b3b2ff","07/20/2019 02:00:00 PM","07/20/2019 02:15:00 PM",1128,3.5,17031050800,17031070101,5,7,10,0,2.55,12.55,"false",1,41.9450101512,-87.6809282247,"POINT (-87.6809282247 41.9450101512)",41.9292629902,-87.6358909539,"POINT (-87.6358909539 41.9292629902)"
"386f11eb5ddccd0f89843bc4f74224594004df6c","07/20/2019 11:00:00 PM","07/20/2019 11:15:00 PM",835,2.8,17031071400,17031081800,7,8,7.5,0,2.55,10.05,"false",1,41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"5745a6bd6bc9c84fc6f8fe8f0e9e6bb42b82d2c0","07/10/2019 02:00:00 PM","07/10/2019 02:00:00 PM",567,2.4,NA,NA,46,45,2.5,0,2.55,5.05,"true",2,41.7412427285,-87.551428197,"POINT (-87.551428197 41.7412427285)",41.7441995348,-87.5863483178,"POINT (-87.5863483178 41.7441995348)"
"d36db7d612f0dc99d8339d08d649c1b2a191eaf3","07/14/2019 06:45:00 PM","07/14/2019 06:45:00 PM",623,2.1,17031030900,17031050100,77,5,5,0,0,5,"true",1,41.9797955506,-87.6714455473,"POINT (-87.6714455473 41.9797955506)",41.9578433752,-87.676373281,"POINT (-87.676373281 41.9578433752)"
"3448b836b89373a7ba4ae7632b01500fc64eb90c","07/25/2019 07:45:00 PM","07/25/2019 08:00:00 PM",891,1.9,17031833000,17031081000,28,8,7.5,0,2.55,10.05,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)"
"03a46507dfcad1ec631cc14ea643ca1935b53f8c","07/06/2019 03:00:00 PM","07/06/2019 03:30:00 PM",2039,11.4,NA,NA,70,34,10,0,2.55,12.55,"true",3,41.7457577128,-87.7083657043,"POINT (-87.7083657043 41.7457577128)",41.8420761168,-87.6339734222,"POINT (-87.6339734222 41.8420761168)"
"ee3e7426335408b4f13e673a9ed6674db1ca81f1","07/15/2019 09:45:00 AM","07/15/2019 10:00:00 AM",825,4.3,17031020801,17031210900,2,21,10,0,2.55,12.55,"false",1,41.9868086263,-87.6944151909,"POINT (-87.6944151909 41.9868086263)",41.9354389148,-87.693325868,"POINT (-87.693325868 41.9354389148)"
"bcff201387af39dc440c0f72b45fb12eb664cf04","07/03/2019 04:00:00 PM","07/03/2019 04:45:00 PM",3176,10.6,17031081000,17031080202,8,8,20,0,2.55,22.55,"false",1,41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)",41.9058577688,-87.6308650266,"POINT (-87.6308650266 41.9058577688)"
"084dbe641e6730e1857089e684227f0ad9fba783","07/18/2019 02:30:00 PM","07/18/2019 03:15:00 PM",2574,10.7,NA,NA,28,NA,12.5,0,2.55,15.05,"true",4,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",NA,NA,""
"ec12453fa4160b3678c95f8f6f3aa8561cd39de0","07/17/2019 12:15:00 PM","07/17/2019 12:15:00 PM",511,0.9,17031841100,17031841000,34,33,7.5,0,2.85,10.35,"false",1,41.8510178239,-87.6350918563,"POINT (-87.6350918563 41.8510178239)",41.8492467545,-87.6241352979,"POINT (-87.6241352979 41.8492467545)"
"98eb1d81c350cf0402c7e2bf4e19285db597e47f","07/18/2019 01:45:00 PM","07/18/2019 02:00:00 PM",363,2.2,NA,NA,49,49,5,0,2.55,7.55,"true",1,41.7065878819,-87.6233665115,"POINT (-87.6233665115 41.7065878819)",41.7065878819,-87.6233665115,"POINT (-87.6233665115 41.7065878819)"
"bac4ea3fcfdf2db0dbf58eee6c67c7a9ca014d33","07/07/2019 07:15:00 PM","07/07/2019 07:30:00 PM",676,4.3,NA,NA,39,68,7.5,0,2.55,10.05,"false",1,41.8089162826,-87.5961833442,"POINT (-87.5961833442 41.8089162826)",41.7771962546,-87.6424975271,"POINT (-87.6424975271 41.7771962546)"
"0a47bba161b88c212b111aa1e4abf648cd8fb557","07/22/2019 08:15:00 PM","07/22/2019 08:15:00 PM",372,1.2,NA,NA,22,20,5,0,2.55,7.55,"false",1,41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)",41.9243470769,-87.7347397536,"POINT (-87.7347397536 41.9243470769)"
"c1d22477dde458c96ac634d82ccf82b76e455dbb","07/21/2019 01:45:00 AM","07/21/2019 02:00:00 AM",1004,6.3,NA,17031100100,NA,10,12.5,0,2.55,15.05,"false",1,NA,NA,"",41.9895838002,-87.7830132797,"POINT (-87.7830132797 41.9895838002)"
"771bb02b62b4937e28aa03940d031320ac004e7e","07/11/2019 10:15:00 PM","07/11/2019 10:30:00 PM",723,4.1,17031081403,17031062000,8,6,7.5,0,2.55,10.05,"false",1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.942577185,-87.6470785093,"POINT (-87.6470785093 41.942577185)"
"4fd153aa3d94b0446e59b7887c36e4b12b4002e0","07/24/2019 10:45:00 AM","07/24/2019 11:15:00 AM",1648,27.3,17031980000,NA,76,NA,32.5,0,8.5,41,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,""
"436a661dbc8da06a8e6c3f908e12f50204067e91","07/28/2019 08:00:00 AM","07/28/2019 08:30:00 AM",1829,17.3,17031980000,NA,76,NA,22.5,0,8.5,31,"true",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,""
"5b080a806690977577488d5cd864f253b5de864e","07/04/2019 12:45:00 PM","07/04/2019 01:15:00 PM",2134,9.2,17031030101,17031160602,77,16,12.5,0,2.55,15.05,"true",3,41.9912345323,-87.6573042698,"POINT (-87.6573042698 41.9912345323)",41.9557717866,-87.7012131039,"POINT (-87.7012131039 41.9557717866)"
"7bb7a4b9084466de3821b7be54a9de1f8cad47b5","07/26/2019 11:15:00 PM","07/26/2019 11:30:00 PM",783,5.6,17031031900,17031080100,3,8,10,0,2.55,12.55,"false",1,41.9633743823,-87.6701845504,"POINT (-87.6701845504 41.9633743823)",41.9075200747,-87.6266589003,"POINT (-87.6266589003 41.9075200747)"
"da11e45f2c4ac4e4169881dc14c5df6a0fe2f19f","07/01/2019 01:15:00 PM","07/01/2019 01:30:00 PM",915,8.6,17031421200,17031839000,42,32,5,0,2.55,7.55,"true",2,41.7706622278,-87.6089455226,"POINT (-87.6089455226 41.7706622278)",41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)"
"7a611cb1b68c8ac72b9d358332bc59844d23b45c","07/12/2019 05:30:00 PM","07/12/2019 06:15:00 PM",2377,6.5,17031842300,17031320400,24,32,17.5,0,2.55,20.05,"false",1,41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"d5cc0ed4c5498fd56409d5837fba08b62072011b","07/26/2019 11:15:00 PM","07/26/2019 11:15:00 PM",587,2,17031243100,17031833000,24,28,5,0,2.55,7.55,"false",1,41.8923550478,-87.674506788,"POINT (-87.674506788 41.8923550478)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"a17b9654f34c08a2ff22c03f05b611d283fc63bf","07/29/2019 06:30:00 PM","07/29/2019 07:15:00 PM",2922,24.4,NA,NA,72,5,35,0,2.55,37.55,"false",1,41.713148612,-87.6750753124,"POINT (-87.6750753124 41.713148612)",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"048726f7973874164b0d9e8b13fdc81111f7a815","07/21/2019 07:30:00 PM","07/21/2019 07:45:00 PM",939,3.5,17031841000,17031081401,33,8,10,0,7.55,17.55,"false",1,41.8492467545,-87.6241352979,"POINT (-87.6241352979 41.8492467545)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
